Feature,Value
words per sent,63.0
LIX,89.98412698412699
# words,630
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6914285714285714
adjectives,7.6
nouns,11.7
verbs,6.7
pronouns,14.8
particles,15.0
punctuation marks,6.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.2
full verbs,5.2
split verbs,0.3
nominative,1.5
accusative,6.1
dative,2.0
genitive,1.3
gen modifiers,1.2
prep with gen,0.1
all genitives,1.3
accusative obj,3.8
dative obj,0.6
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,4.4
gen+prep obj,0.3
present forms,0.4
past forms,2.6
perfect forms,0.0
pqp forms,0.4
perfect+pqp forms,0.9
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.4
comp+superlative,0.7
conjunctions,0.9
subjunctions,0.6
relative clauses,1.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.4
question words,0.6
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,130.0
concessive,15.5
conditional,262.4
consecutive,7.3
final,18.3
interrogative,7.2
modal,60.1
other,307.5
temporal,256.3
A1 features,5
A1 features summed,2.5
A2 features,8
A2 features summed,404.7
B1 features,5
B1 features summed,287.5
level features (all),38
level features (all) summed,103.19999999999997
