Feature,Value
words per sent,41.1
LIX,59.834793187347934
# words,411
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6711711711711712
adjectives,3.9
nouns,5.8
verbs,6.5
pronouns,9.5
particles,10.8
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.5
full verbs,4.5
split verbs,0.3
nominative,1.2
accusative,2.8
dative,1.5
genitive,0.6
gen modifiers,0.5
prep with gen,0.1
all genitives,0.6
accusative obj,1.8
dative obj,0.3
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.1
gen+prep obj,0.3
present forms,0.4
past forms,2.5
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,1.0
subjunctions,0.6
relative clauses,0.9
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,125.6
concessive,14.7
conditional,257.9
consecutive,7.3
final,18.0
interrogative,7.2
modal,56.5
other,300.7
temporal,251.1
A1 features,5
A1 features summed,1.7
A2 features,8
A2 features summed,394.49999999999994
B1 features,5
B1 features summed,281.2
level features (all),36
level features (all) summed,67.3
