Feature,Value
words per sent,30.1
LIX,57.342524916943525
# words,301
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7289156626506024
adjectives,2.6
nouns,5.2
verbs,4.4
pronouns,6.7
particles,7.8
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.2
full verbs,3.1
split verbs,0.2
nominative,0.8
accusative,2.0
dative,1.8
genitive,0.4
gen modifiers,0.3
prep with gen,0.1
all genitives,0.4
accusative obj,1.0
dative obj,0.2
genitive obj,0.0
prepositional obj,0.6
acc+dat obj,1.2
gen+prep obj,0.6
present forms,0.0
past forms,0.9
perfect forms,0.0
pqp forms,0.6
perfect+pqp forms,0.9
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.6
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.1
passive with agens,0.1
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.7
subjunctions,0.1
relative clauses,0.8
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,129.4
concessive,15.3
conditional,261.8
consecutive,7.3
final,18.3
interrogative,7.2
modal,59.6
other,306.9
temporal,255.5
A1 features,4
A1 features summed,1.1
A2 features,8
A2 features summed,400.6
B1 features,7
B1 features summed,286.30000000000007
level features (all),37
level features (all) summed,50.00000000000002
