Feature,Value
words per sent,31.3
LIX,45.357507987220444
# words,313
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6644295302013423
adjectives,1.5
nouns,3.7
verbs,5.5
pronouns,7.8
particles,8.2
punctuation marks,4.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.6
aux verbs,1.4
full verbs,3.4
split verbs,0.1
nominative,0.2
accusative,1.5
dative,2.4
genitive,0.5
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.5
dative obj,0.4
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.9
gen+prep obj,0.4
present forms,2.4
past forms,0.4
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.3
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.1
all subj forms,0.5
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.8
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.6
question words,0.6
question marks,0.3
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,125.8
concessive,14.7
conditional,259.0
consecutive,7.3
final,18.1
interrogative,7.2
modal,57.0
other,301.4
temporal,251.6
A1 features,7
A1 features summed,3.0000000000000004
A2 features,7
A2 features summed,393.7
B1 features,5
B1 features summed,281.1
level features (all),36
level features (all) summed,54.89999999999999
