Feature,Value
words per sent,45.3
LIX,75.10132450331125
# words,453
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7318007662835249
adjectives,4.8
nouns,10.5
verbs,4.8
pronouns,9.4
particles,10.9
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.4
full verbs,3.1
split verbs,0.2
nominative,3.4
accusative,1.6
dative,3.2
genitive,1.6
gen modifiers,0.8
prep with gen,0.2
all genitives,1.0
accusative obj,1.1
dative obj,0.6
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.7
gen+prep obj,0.3
present forms,0.3
past forms,1.5
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.9
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.1
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.3
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,131.9
concessive,16.4
conditional,265.2
consecutive,7.3
final,18.4
interrogative,7.3
modal,61.4
other,310.1
temporal,258.7
A1 features,5
A1 features summed,1.4
A2 features,7
A2 features summed,407.6
B1 features,5
B1 features summed,290.3
level features (all),38
level features (all) summed,71.89999999999998
