Feature,Value
words per sent,40.9
LIX,64.37188264058679
# words,409
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6695278969957081
adjectives,3.2
nouns,7.0
verbs,5.9
pronouns,9.4
particles,10.5
punctuation marks,4.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.8
full verbs,4.7
split verbs,0.3
nominative,1.0
accusative,3.1
dative,2.0
genitive,0.7
gen modifiers,0.4
prep with gen,0.1
all genitives,0.5
accusative obj,2.7
dative obj,0.4
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,3.1
gen+prep obj,0.3
present forms,0.2
past forms,2.6
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.6
subj 2 forms,0.1
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.1
all subj forms,0.9
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.2
comp+superlative,0.2
conjunctions,0.9
subjunctions,0.6
relative clauses,1.5
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.4
question words,0.2
question marks,0.1
subj/pred inversions,1.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,129.4
concessive,15.3
conditional,261.8
consecutive,7.3
final,18.3
interrogative,7.2
modal,59.6
other,306.8
temporal,255.2
A1 features,6
A1 features summed,2.3
A2 features,8
A2 features summed,402.4
B1 features,5
B1 features summed,286.5
level features (all),43
level features (all) summed,72.39999999999998
