Feature,Value
words per sent,42.3
LIX,64.52222222222221
# words,423
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7008928571428571
adjectives,2.5
nouns,7.4
verbs,7.1
pronouns,9.7
particles,10.5
punctuation marks,5.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.6
full verbs,5.2
split verbs,0.2
nominative,1.5
accusative,3.4
dative,2.4
genitive,0.7
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,2.8
dative obj,0.5
genitive obj,0.0
prepositional obj,0.6
acc+dat obj,3.3
gen+prep obj,0.6
present forms,0.2
past forms,2.4
perfect forms,0.2
pqp forms,0.2
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.1
all subj forms,0.2
imperatives,0.0
passive voice,0.1
passive with agens,0.1
comparative,0.3
superlative,0.1
comp+superlative,0.4
conjunctions,1.1
subjunctions,0.4
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.3
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,127.7
concessive,15.1
conditional,260.1
consecutive,7.3
final,18.2
interrogative,7.2
modal,58.6
other,303.6
temporal,253.4
A1 features,6
A1 features summed,2.4000000000000004
A2 features,8
A2 features summed,399.6
B1 features,7
B1 features summed,283.80000000000007
level features (all),43
level features (all) summed,75.60000000000001
