Feature,Value
words per sent,27.0
LIX,54.77777777777778
# words,270
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7439024390243902
adjectives,3.0
nouns,4.3
verbs,3.9
pronouns,6.0
particles,5.6
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.4
full verbs,3.4
split verbs,0.1
nominative,1.3
accusative,2.0
dative,1.1
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.5
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.7
gen+prep obj,0.1
present forms,0.3
past forms,1.9
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.7
subjunctions,0.2
relative clauses,1.0
participial clauses pres,0.2
participial clauses past,0.0
all participial clauses,0.2
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,130.0
concessive,15.5
conditional,262.4
consecutive,7.3
final,18.3
interrogative,7.2
modal,60.1
other,307.6
temporal,256.5
A1 features,6
A1 features summed,1.3000000000000003
A2 features,8
A2 features summed,402.2
B1 features,5
B1 features summed,287.5
level features (all),38
level features (all) summed,45.70000000000003
