Feature,Value
words per sent,38.9
LIX,67.94884318766067
# words,389
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7710280373831776
adjectives,3.7
nouns,8.1
verbs,4.9
pronouns,9.1
particles,9.2
punctuation marks,3.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.0
full verbs,3.7
split verbs,0.3
nominative,1.4
accusative,3.3
dative,2.3
genitive,0.9
gen modifiers,0.7
prep with gen,0.1
all genitives,0.8
accusative obj,1.9
dative obj,0.5
genitive obj,0.1
prepositional obj,0.3
acc+dat obj,2.4
gen+prep obj,0.4
present forms,0.0
past forms,2.2
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.2
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,1.1
subjunctions,0.2
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.4
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,124.2
concessive,14.4
conditional,255.5
consecutive,7.3
final,17.9
interrogative,7.1
modal,56.3
other,298.3
temporal,249.1
A1 features,4
A1 features summed,2.1
A2 features,9
A2 features summed,391.0
B1 features,7
B1 features summed,278.8
level features (all),41
level features (all) summed,66.3
