Feature,Value
words per sent,34.6
LIX,65.52485549132948
# words,346
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7395833333333334
adjectives,3.5
nouns,6.3
verbs,4.6
pronouns,8.5
particles,7.8
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.1
full verbs,3.5
split verbs,0.3
nominative,0.7
accusative,2.7
dative,2.5
genitive,0.5
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.9
dative obj,0.4
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.3
gen+prep obj,0.3
present forms,0.4
past forms,1.4
perfect forms,0.0
pqp forms,0.4
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.1
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.3
comp+superlative,0.3
conjunctions,0.4
subjunctions,0.3
relative clauses,0.8
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,129.0
concessive,15.2
conditional,261.3
consecutive,7.3
final,18.2
interrogative,7.2
modal,59.4
other,306.3
temporal,254.6
A1 features,5
A1 features summed,1.2000000000000002
A2 features,7
A2 features summed,400.2
B1 features,6
B1 features summed,285.20000000000005
level features (all),37
level features (all) summed,58.79999999999999
