Feature,Value
words per sent,34.2
LIX,60.2233918128655
# words,342
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7043010752688172
adjectives,3.6
nouns,5.1
verbs,5.0
pronouns,7.1
particles,9.0
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.8
full verbs,4.0
split verbs,0.6
nominative,1.8
accusative,2.1
dative,1.4
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.4
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.8
gen+prep obj,0.2
present forms,0.1
past forms,3.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.2
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.5
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.2
comp+superlative,0.2
conjunctions,1.1
subjunctions,0.7
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,124.8
concessive,14.5
conditional,256.9
consecutive,7.3
final,17.9
interrogative,7.1
modal,56.5
other,299.2
temporal,249.9
A1 features,5
A1 features summed,2.2
A2 features,8
A2 features summed,393.09999999999997
B1 features,6
B1 features summed,279.40000000000003
level features (all),39
level features (all) summed,58.90000000000001
