Feature,Value
words per sent,24.7
LIX,44.538056680161944
# words,247
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7123287671232876
adjectives,2.2
nouns,4.4
verbs,3.4
pronouns,5.8
particles,4.9
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.8
full verbs,2.3
split verbs,0.2
nominative,0.8
accusative,1.8
dative,1.0
genitive,0.7
gen modifiers,0.5
prep with gen,0.0
all genitives,0.6
accusative obj,1.7
dative obj,0.2
genitive obj,0.1
prepositional obj,0.2
acc+dat obj,1.9
gen+prep obj,0.3
present forms,0.7
past forms,1.2
perfect forms,0.3
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.4
subjunctions,0.1
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,130.4
concessive,15.6
conditional,263.0
consecutive,7.3
final,18.4
interrogative,7.2
modal,60.2
other,308.0
temporal,256.9
A1 features,5
A1 features summed,1.5
A2 features,8
A2 features summed,402.90000000000003
B1 features,6
B1 features summed,287.4
level features (all),37
level features (all) summed,42.600000000000016
