Feature,Value
words per sent,39.9
LIX,58.446365914786966
# words,399
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6405529953917051
adjectives,4.6
nouns,5.8
verbs,4.3
pronouns,8.2
particles,12.1
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.9
full verbs,3.2
split verbs,0.1
nominative,1.2
accusative,2.4
dative,1.9
genitive,0.7
gen modifiers,0.4
prep with gen,0.2
all genitives,0.6
accusative obj,1.7
dative obj,0.4
genitive obj,0.0
prepositional obj,0.6
acc+dat obj,2.1
gen+prep obj,0.6
present forms,1.5
past forms,1.3
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.1
subj 1 forms,0.1
subj 2 forms,0.2
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,1.0
subjunctions,0.2
relative clauses,1.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.7
question words,0.0
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,135.3
concessive,17.1
conditional,269.5
consecutive,7.3
final,18.8
interrogative,7.3
modal,62.9
other,315.6
temporal,262.5
A1 features,5
A1 features summed,2.0999999999999996
A2 features,8
A2 features summed,414.90000000000003
B1 features,5
B1 features summed,295.5
level features (all),36
level features (all) summed,64.9
