Feature,Value
words per sent,35.4
LIX,61.95367231638418
# words,354
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7819148936170213
adjectives,2.9
nouns,6.2
verbs,5.9
pronouns,7.8
particles,9.8
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.6
aux verbs,1.2
full verbs,4.0
split verbs,0.3
nominative,1.5
accusative,2.4
dative,2.1
genitive,0.5
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.5
dative obj,0.7
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.2
gen+prep obj,0.3
present forms,0.4
past forms,0.7
perfect forms,0.1
pqp forms,0.4
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.7
subjunctions,0.5
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.3
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,133.8
concessive,16.8
conditional,268.3
consecutive,7.3
final,18.6
interrogative,7.3
modal,62.4
other,313.3
temporal,261.5
A1 features,6
A1 features summed,2.2
A2 features,9
A2 features summed,411.70000000000005
B1 features,5
B1 features summed,293.09999999999997
level features (all),40
level features (all) summed,60.20000000000001
