Feature,Value
words per sent,21.56
LIX,43.452393320964745
# words,1078
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5325077399380805
adjectives,1.16
nouns,3.98
verbs,3.68
pronouns,4.6
particles,4.4
punctuation marks,3.68
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.9
full verbs,2.54
split verbs,0.16
nominative,1.28
accusative,1.46
dative,1.24
genitive,0.32
gen modifiers,0.26
prep with gen,0.02
all genitives,0.3
accusative obj,1.14
dative obj,0.32
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,1.46
gen+prep obj,0.3
present forms,0.24
past forms,1.12
perfect forms,0.08
pqp forms,0.18
perfect+pqp forms,0.4
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.02
subj 1 forms,0.16
subj 2 forms,0.06
subj 2 aux forms,0.1
ind speech,0.02
irrealis mode,0.0
all subj forms,0.32
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.28
subjunctions,0.14
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.14
question words,0.14
question marks,0.02
subj/pred inversions,0.64
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,115.2
concessive,13.3
conditional,229.16
consecutive,7.62
final,15.42
interrogative,7.08
modal,56.32
other,267.1
temporal,224.74
A1 features,9
A1 features summed,1.0200000000000002
A2 features,8
A2 features summed,354.06
B1 features,7
B1 features summed,253.00000000000003
level features (all),47
level features (all) summed,38.34000000000001
