Feature,Value
words per sent,15.46
LIX,24.903725743855112
# words,773
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.38866396761133604
adjectives,0.7
nouns,1.84
verbs,2.54
pronouns,3.12
particles,3.28
punctuation marks,3.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.48
full verbs,1.98
split verbs,0.14
nominative,0.64
accusative,0.8
dative,0.62
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.66
dative obj,0.2
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.86
gen+prep obj,0.08
present forms,0.74
past forms,0.94
perfect forms,0.08
pqp forms,0.0
perfect+pqp forms,0.06
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.26
subjunctions,0.1
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.24
question words,0.1
question marks,0.06
subj/pred inversions,0.6
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.3
concessive,13.74
conditional,235.82
consecutive,7.62
final,15.66
interrogative,7.48
modal,56.62
other,275.9
temporal,229.42
A1 features,9
A1 features summed,1.0
A2 features,7
A2 features summed,362.03999999999996
B1 features,5
B1 features summed,258.34
level features (all),39
level features (all) summed,25.719999999999985
