Feature,Value
words per sent,32.58
LIX,54.249736034376916
# words,1629
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46981891348088534
adjectives,2.32
nouns,5.72
verbs,4.18
pronouns,7.38
particles,6.82
punctuation marks,6.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.92
full verbs,2.92
split verbs,0.26
nominative,1.3
accusative,1.84
dative,1.92
genitive,0.64
gen modifiers,0.46
prep with gen,0.0
all genitives,0.48
accusative obj,1.5
dative obj,0.58
genitive obj,0.02
prepositional obj,0.3
acc+dat obj,2.08
gen+prep obj,0.32
present forms,0.94
past forms,1.06
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,0.34
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.04
subj 1 forms,0.06
subj 2 forms,0.06
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.04
comp+superlative,0.16
conjunctions,0.22
subjunctions,0.16
relative clauses,0.42
participial clauses pres,0.02
participial clauses past,0.08
all participial clauses,0.1
negations,0.22
question words,0.1
question marks,0.06
subj/pred inversions,0.86
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,118.16
concessive,13.82
conditional,237.92
consecutive,7.62
final,15.68
interrogative,7.62
modal,56.74
other,278.52
temporal,230.9
A1 features,8
A1 features summed,1.2600000000000002
A2 features,9
A2 features summed,366.26
B1 features,6
B1 features summed,260.40000000000003
level features (all),48
level features (all) summed,54.29999999999999
