Feature,Value
words per sent,16.14
LIX,28.903320941759603
# words,807
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4716981132075472
adjectives,0.7
nouns,1.92
verbs,2.94
pronouns,4.02
particles,3.68
punctuation marks,2.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,1.18
full verbs,1.56
split verbs,0.18
nominative,0.54
accusative,0.82
dative,0.6
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.62
dative obj,0.26
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.88
gen+prep obj,0.12
present forms,1.34
past forms,0.0
perfect forms,0.14
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.08
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.08
subj 1 forms,0.04
subj 2 forms,0.1
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.0
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.24
question marks,0.08
subj/pred inversions,0.56
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.2
concessive,13.74
conditional,235.58
consecutive,7.62
final,15.66
interrogative,7.44
modal,56.6
other,275.66
temporal,229.36
A1 features,8
A1 features summed,1.2199999999999998
A2 features,8
A2 features summed,360.96
B1 features,5
B1 features summed,258.40000000000003
level features (all),40
level features (all) summed,27.219999999999988
