Feature,Value
words per sent,5.1
LIX,20.78627450980392
# words,255
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.42073170731707316
adjectives,0.4
nouns,0.64
verbs,0.74
pronouns,0.94
particles,1.08
punctuation marks,1.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.34
full verbs,0.32
split verbs,0.02
nominative,0.04
accusative,0.18
dative,0.12
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.16
dative obj,0.02
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.18
gen+prep obj,0.0
present forms,0.3
past forms,0.04
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.02
comp+superlative,0.12
conjunctions,0.0
subjunctions,0.02
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.08
question words,0.02
question marks,0.1
subj/pred inversions,0.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,116.52
concessive,13.56
conditional,233.6
consecutive,7.62
final,15.54
interrogative,7.34
modal,56.48
other,272.98
temporal,227.76
A1 features,6
A1 features summed,0.3
A2 features,7
A2 features summed,357.91999999999996
B1 features,5
B1 features summed,256.32
level features (all),36
level features (all) summed,7.719999999999993
