Feature,Value
words per sent,14.64
LIX,31.03344262295082
# words,732
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5592841163310962
adjectives,0.86
nouns,2.56
verbs,2.22
pronouns,3.42
particles,2.72
punctuation marks,2.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.46
full verbs,1.7
split verbs,0.28
nominative,0.86
accusative,1.0
dative,0.84
genitive,0.16
gen modifiers,0.14
prep with gen,0.02
all genitives,0.16
accusative obj,0.86
dative obj,0.22
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.08
gen+prep obj,0.1
present forms,0.3
past forms,0.98
perfect forms,0.04
pqp forms,0.08
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.22
subjunctions,0.08
relative clauses,0.16
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.08
question words,0.12
question marks,0.28
subj/pred inversions,0.52
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.04
concessive,13.68
conditional,235.06
consecutive,7.62
final,15.66
interrogative,7.44
modal,56.6
other,275.06
temporal,229.14
A1 features,7
A1 features summed,1.08
A2 features,8
A2 features summed,361.2
B1 features,5
B1 features summed,258.04
level features (all),42
level features (all) summed,26.05999999999999
