Feature,Value
words per sent,14.8
LIX,28.583783783783787
# words,740
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47058823529411764
adjectives,0.9
nouns,2.1
verbs,2.54
pronouns,3.0
particles,3.14
punctuation marks,3.12
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.62
full verbs,1.76
split verbs,0.16
nominative,0.86
accusative,0.64
dative,0.66
genitive,0.14
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,0.56
dative obj,0.18
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,0.74
gen+prep obj,0.18
present forms,0.42
past forms,0.98
perfect forms,0.1
pqp forms,0.06
perfect+pqp forms,0.2
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.24
subjunctions,0.06
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.08
question words,0.16
question marks,0.08
subj/pred inversions,0.78
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,118.32
concessive,13.82
conditional,238.26
consecutive,7.62
final,15.68
interrogative,7.62
modal,56.76
other,279.04
temporal,231.08
A1 features,8
A1 features summed,0.94
A2 features,8
A2 features summed,365.74
B1 features,5
B1 features summed,260.24
level features (all),43
level features (all) summed,25.69999999999999
