Feature,Value
words per sent,19.26
LIX,36.08242990654206
# words,963
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4564459930313589
adjectives,1.6
nouns,2.1
verbs,2.88
pronouns,4.66
particles,3.94
punctuation marks,4.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.6
full verbs,2.04
split verbs,0.18
nominative,0.5
accusative,1.18
dative,0.82
genitive,0.16
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,0.92
dative obj,0.28
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.2
gen+prep obj,0.2
present forms,0.64
past forms,0.96
perfect forms,0.08
pqp forms,0.08
perfect+pqp forms,0.16
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.06
imperatives,0.08
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.06
comp+superlative,0.08
conjunctions,0.24
subjunctions,0.1
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.18
question words,0.28
question marks,0.08
subj/pred inversions,0.48
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,116.92
concessive,13.62
conditional,234.66
consecutive,7.62
final,15.64
interrogative,7.4
modal,56.58
other,274.34
temporal,228.9
A1 features,9
A1 features summed,1.3
A2 features,8
A2 features summed,360.82
B1 features,5
B1 features summed,257.84000000000003
level features (all),47
level features (all) summed,32.25999999999999
