Feature,Value
words per sent,7.3
LIX,28.395890410958906
# words,365
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4641350210970464
adjectives,0.38
nouns,0.98
verbs,1.14
pronouns,1.76
particles,1.6
punctuation marks,1.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.28
full verbs,0.78
split verbs,0.06
nominative,0.08
accusative,0.46
dative,0.48
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.44
dative obj,0.14
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.58
gen+prep obj,0.06
present forms,0.58
past forms,0.0
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.04
subjunctions,0.04
relative clauses,0.02
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.14
question words,0.06
question marks,0.22
subj/pred inversions,0.22
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,116.82
concessive,13.62
conditional,234.36
consecutive,7.62
final,15.6
interrogative,7.38
modal,56.56
other,274.18
temporal,228.6
A1 features,7
A1 features summed,0.68
A2 features,6
A2 features summed,359.02
B1 features,6
B1 features summed,257.25999999999993
level features (all),40
level features (all) summed,12.639999999999997
