Feature,Value
words per sent,7.54
LIX,26.10763925729443
# words,377
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.45064377682403434
adjectives,0.4
nouns,1.02
verbs,0.9
pronouns,1.52
particles,1.86
punctuation marks,1.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.26
full verbs,0.58
split verbs,0.06
nominative,0.12
accusative,0.28
dative,0.34
genitive,0.08
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.16
dative obj,0.14
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,0.3
gen+prep obj,0.02
present forms,0.58
past forms,0.02
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.0
subjunctions,0.02
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.08
question words,0.12
question marks,0.16
subj/pred inversions,0.1
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.36
concessive,13.76
conditional,236.1
consecutive,7.62
final,15.66
interrogative,7.5
modal,56.66
other,276.32
temporal,229.54
A1 features,7
A1 features summed,0.56
A2 features,8
A2 features summed,361.36
B1 features,5
B1 features summed,258.46000000000004
level features (all),36
level features (all) summed,11.439999999999996
