Feature,Value
words per sent,25.38
LIX,45.947375886524824
# words,1269
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5569444444444445
adjectives,1.88
nouns,4.3
verbs,3.5
pronouns,5.6
particles,6.18
punctuation marks,3.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.78
full verbs,2.56
split verbs,0.24
nominative,1.06
accusative,1.66
dative,1.34
genitive,0.28
gen modifiers,0.26
prep with gen,0.0
all genitives,0.26
accusative obj,0.96
dative obj,0.18
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.14
gen+prep obj,0.24
present forms,0.16
past forms,1.28
perfect forms,0.04
pqp forms,0.18
perfect+pqp forms,0.42
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.04
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.14
subjunctions,0.08
relative clauses,0.34
participial clauses pres,0.06
participial clauses past,0.08
all participial clauses,0.14
negations,0.2
question words,0.26
question marks,0.1
subj/pred inversions,0.92
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,118.18
concessive,13.82
conditional,238.08
consecutive,7.62
final,15.68
interrogative,7.62
modal,56.74
other,278.66
temporal,230.98
A1 features,8
A1 features summed,1.1400000000000001
A2 features,9
A2 features summed,365.9
B1 features,5
B1 features summed,260.37999999999994
level features (all),47
level features (all) summed,41.58000000000002
