Feature,Value
words per sent,9.92
LIX,23.428064516129034
# words,496
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4965986394557823
adjectives,0.66
nouns,1.32
verbs,1.52
pronouns,2.32
particles,1.86
punctuation marks,2.24
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.34
full verbs,1.08
split verbs,0.2
nominative,0.56
accusative,0.56
dative,0.26
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.44
dative obj,0.12
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.56
gen+prep obj,0.04
present forms,0.18
past forms,0.66
perfect forms,0.04
pqp forms,0.08
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.08
subjunctions,0.04
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.1
question words,0.06
question marks,0.0
subj/pred inversions,0.36
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,116.5
concessive,13.56
conditional,233.52
consecutive,7.62
final,15.54
interrogative,7.34
modal,56.48
other,272.92
temporal,227.68
A1 features,6
A1 features summed,0.56
A2 features,8
A2 features summed,358.56
B1 features,5
B1 features summed,256.21999999999997
level features (all),38
level features (all) summed,16.459999999999994
