Feature,Value
words per sent,5.56
LIX,28.941294964028774
# words,278
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.44505494505494503
adjectives,0.28
nouns,0.84
verbs,0.78
pronouns,1.18
particles,1.16
punctuation marks,1.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.26
full verbs,0.44
split verbs,0.06
nominative,0.12
accusative,0.32
dative,0.24
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.28
dative obj,0.1
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.38
gen+prep obj,0.04
present forms,0.22
past forms,0.14
perfect forms,0.12
pqp forms,0.0
perfect+pqp forms,0.08
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.08
question words,0.04
question marks,0.08
subj/pred inversions,0.16
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,115.62
concessive,13.38
conditional,230.6
consecutive,7.62
final,15.5
interrogative,7.22
modal,56.36
other,269.04
temporal,225.88
A1 features,6
A1 features summed,0.42
A2 features,7
A2 features summed,354.14
B1 features,4
B1 features summed,254.1
level features (all),32
level features (all) summed,8.999999999999996
