Feature,Value
words per sent,13.14
LIX,26.53421613394216
# words,657
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.44208037825059104
adjectives,0.8
nouns,1.48
verbs,2.1
pronouns,2.6
particles,2.74
punctuation marks,3.38
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.4
full verbs,1.52
split verbs,0.22
nominative,0.42
accusative,0.5
dative,0.58
genitive,0.02
gen modifiers,0.0
prep with gen,0.02
all genitives,0.02
accusative obj,0.42
dative obj,0.12
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.54
gen+prep obj,0.1
present forms,0.54
past forms,0.82
perfect forms,0.04
pqp forms,0.04
perfect+pqp forms,0.08
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.1
subjunctions,0.06
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.12
question marks,0.0
subj/pred inversions,0.68
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.6
concessive,13.76
conditional,237.0
consecutive,7.62
final,15.66
interrogative,7.54
modal,56.7
other,277.32
temporal,230.1
A1 features,6
A1 features summed,0.76
A2 features,7
A2 features summed,363.36
B1 features,5
B1 features summed,259.09999999999997
level features (all),37
level features (all) summed,21.24
