Feature,Value
words per sent,16.7
LIX,36.34071856287425
# words,835
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5857740585774058
adjectives,1.42
nouns,2.16
verbs,2.76
pronouns,3.68
particles,3.9
punctuation marks,2.76
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.68
full verbs,1.94
split verbs,0.24
nominative,0.8
accusative,0.88
dative,0.8
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.74
dative obj,0.12
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,0.86
gen+prep obj,0.24
present forms,0.18
past forms,0.98
perfect forms,0.0
pqp forms,0.24
perfect+pqp forms,0.44
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.2
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.12
question words,0.2
question marks,0.26
subj/pred inversions,0.54
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,116.0
concessive,13.46
conditional,232.0
consecutive,7.62
final,15.54
interrogative,7.28
modal,56.36
other,270.62
temporal,226.66
A1 features,6
A1 features summed,1.12
A2 features,8
A2 features summed,357.04
B1 features,5
B1 features summed,255.21999999999997
level features (all),41
level features (all) summed,28.499999999999986
