Feature,Value
words per sent,15.7
LIX,36.08216560509554
# words,785
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5402061855670103
adjectives,1.06
nouns,2.68
verbs,2.16
pronouns,3.44
particles,3.1
punctuation marks,3.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.44
full verbs,1.6
split verbs,0.18
nominative,0.74
accusative,0.9
dative,0.9
genitive,0.18
gen modifiers,0.12
prep with gen,0.0
all genitives,0.14
accusative obj,0.7
dative obj,0.24
genitive obj,0.02
prepositional obj,0.12
acc+dat obj,0.94
gen+prep obj,0.14
present forms,0.32
past forms,0.92
perfect forms,0.04
pqp forms,0.04
perfect+pqp forms,0.12
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.06
subj 1 forms,0.0
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.16
subjunctions,0.12
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.2
question marks,0.14
subj/pred inversions,0.54
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.04
concessive,13.68
conditional,235.04
consecutive,7.62
final,15.66
interrogative,7.44
modal,56.6
other,274.92
temporal,229.08
A1 features,8
A1 features summed,1.0
A2 features,8
A2 features summed,361.12
B1 features,6
B1 features summed,257.88000000000005
level features (all),43
level features (all) summed,26.33999999999999
