Feature,Value
words per sent,14.24
LIX,28.70629213483146
# words,712
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4295612009237875
adjectives,0.7
nouns,2.04
verbs,2.48
pronouns,2.86
particles,3.12
punctuation marks,3.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.64
full verbs,1.62
split verbs,0.16
nominative,0.94
accusative,0.56
dative,0.56
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.46
dative obj,0.12
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,0.58
gen+prep obj,0.18
present forms,0.52
past forms,0.78
perfect forms,0.08
pqp forms,0.14
perfect+pqp forms,0.26
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.06
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.18
subjunctions,0.06
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.08
question words,0.18
question marks,0.04
subj/pred inversions,0.76
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.38
concessive,13.76
conditional,236.4
consecutive,7.62
final,15.66
interrogative,7.5
modal,56.66
other,276.62
temporal,229.68
A1 features,7
A1 features summed,0.8399999999999999
A2 features,9
A2 features summed,362.55999999999995
B1 features,5
B1 features summed,258.62
level features (all),43
level features (all) summed,24.159999999999986
