Feature,Value
words per sent,5.68
LIX,22.581408450704224
# words,284
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48066298342541436
adjectives,0.4
nouns,0.8
verbs,0.74
pronouns,1.32
particles,1.1
punctuation marks,1.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.26
full verbs,0.38
split verbs,0.1
nominative,0.14
accusative,0.22
dative,0.22
genitive,0.02
gen modifiers,0.0
prep with gen,0.02
all genitives,0.02
accusative obj,0.2
dative obj,0.08
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,0.28
gen+prep obj,0.02
present forms,0.4
past forms,0.02
perfect forms,0.02
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.04
relative clauses,0.0
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.06
question words,0.14
question marks,0.2
subj/pred inversions,0.24
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.06
concessive,13.68
conditional,235.08
consecutive,7.62
final,15.66
interrogative,7.44
modal,56.6
other,275.14
temporal,229.22
A1 features,6
A1 features summed,0.5800000000000001
A2 features,6
A2 features summed,359.88
B1 features,4
B1 features summed,257.96
level features (all),33
level features (all) summed,9.079999999999995
