Feature,Value
words per sent,42.44
LIX,64.58891611687088
# words,2122
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4911858974358974
adjectives,3.22
nouns,6.98
verbs,5.94
pronouns,9.28
particles,9.38
punctuation marks,7.48
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,1.18
full verbs,4.42
split verbs,0.36
nominative,1.48
accusative,2.72
dative,2.7
genitive,0.46
gen modifiers,0.38
prep with gen,0.02
all genitives,0.42
accusative obj,2.06
dative obj,0.78
genitive obj,0.02
prepositional obj,0.32
acc+dat obj,2.84
gen+prep obj,0.34
present forms,0.7
past forms,1.74
perfect forms,0.06
pqp forms,0.26
perfect+pqp forms,0.44
past aux forms,0.06
futur 1 forms,0.02
futur 2 forms,0.32
all futur forms,0.08
subj 1 forms,0.12
subj 2 forms,0.16
subj 2 aux forms,0.04
ind speech,0.06
irrealis mode,0.0
all subj forms,0.32
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.28
superlative,0.04
comp+superlative,0.32
conjunctions,0.52
subjunctions,0.34
relative clauses,1.28
participial clauses pres,0.0
participial clauses past,0.12
all participial clauses,0.12
negations,0.3
question words,0.14
question marks,0.08
subj/pred inversions,1.18
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.0
concessive,13.62
conditional,234.8
consecutive,7.62
final,15.64
interrogative,7.42
modal,56.6
other,274.56
temporal,228.94
A1 features,8
A1 features summed,1.8
A2 features,10
A2 features summed,362.98
B1 features,6
B1 features summed,258.9
level features (all),50
level features (all) summed,72.18000000000002
