Feature,Value
words per sent,4.98
LIX,18.23301204819277
# words,249
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.39204545454545453
adjectives,0.24
nouns,0.88
verbs,0.64
pronouns,0.94
particles,0.84
punctuation marks,1.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.28
full verbs,0.36
split verbs,0.02
nominative,0.12
accusative,0.2
dative,0.08
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.18
dative obj,0.04
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,0.22
gen+prep obj,0.02
present forms,0.42
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.04
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.12
question words,0.16
question marks,0.3
subj/pred inversions,0.18
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,115.92
concessive,13.46
conditional,231.68
consecutive,7.62
final,15.54
interrogative,7.26
modal,56.36
other,270.38
temporal,226.54
A1 features,5
A1 features summed,0.62
A2 features,5
A2 features summed,355.28000000000003
B1 features,5
B1 features summed,254.92
level features (all),26
level features (all) summed,7.8199999999999985
