Feature,Value
words per sent,12.62
LIX,30.528082408874802
# words,631
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.45260663507109006
adjectives,0.76
nouns,1.86
verbs,1.76
pronouns,2.44
particles,2.46
punctuation marks,3.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.34
full verbs,1.36
split verbs,0.12
nominative,0.38
accusative,0.78
dative,0.54
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.54
dative obj,0.24
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.78
gen+prep obj,0.04
present forms,0.72
past forms,0.34
perfect forms,0.08
pqp forms,0.02
perfect+pqp forms,0.04
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.1
subjunctions,0.04
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.14
question words,0.12
question marks,0.04
subj/pred inversions,0.56
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.3
concessive,13.74
conditional,235.84
consecutive,7.62
final,15.66
interrogative,7.48
modal,56.62
other,275.96
temporal,229.42
A1 features,9
A1 features summed,0.7200000000000001
A2 features,9
A2 features summed,361.46
B1 features,4
B1 features summed,258.26
level features (all),45
level features (all) summed,20.539999999999985
