Feature,Value
words per sent,15.32
LIX,27.199895561357703
# words,766
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4342379958246347
adjectives,0.88
nouns,2.36
verbs,2.06
pronouns,3.68
particles,2.58
punctuation marks,3.72
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.42
full verbs,1.58
split verbs,0.08
nominative,0.6
accusative,0.98
dative,0.62
genitive,0.18
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,0.68
dative obj,0.06
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,0.74
gen+prep obj,0.16
present forms,0.34
past forms,0.72
perfect forms,0.06
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.06
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.18
subjunctions,0.02
relative clauses,0.08
participial clauses pres,0.04
participial clauses past,0.02
all participial clauses,0.06
negations,0.02
question words,0.18
question marks,0.12
subj/pred inversions,0.46
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.38
concessive,13.76
conditional,236.42
consecutive,7.62
final,15.66
interrogative,7.5
modal,56.66
other,276.62
temporal,229.68
A1 features,9
A1 features summed,0.7600000000000002
A2 features,8
A2 features summed,362.55999999999995
B1 features,5
B1 features summed,258.64
level features (all),43
level features (all) summed,24.919999999999987
