Feature,Value
words per sent,9.38
LIX,20.680639658848612
# words,469
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.3745704467353952
adjectives,0.42
nouns,1.52
verbs,1.36
pronouns,2.06
particles,1.94
punctuation marks,2.08
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.48
full verbs,0.8
split verbs,0.1
nominative,0.38
accusative,0.54
dative,0.28
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.46
dative obj,0.12
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,0.58
gen+prep obj,0.02
present forms,0.78
past forms,0.02
perfect forms,0.02
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.04
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.08
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.02
subjunctions,0.04
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.12
question words,0.16
question marks,0.28
subj/pred inversions,0.28
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.08
concessive,13.68
conditional,235.16
consecutive,7.62
final,15.66
interrogative,7.44
modal,56.6
other,275.2
temporal,229.24
A1 features,9
A1 features summed,0.88
A2 features,8
A2 features summed,360.08
B1 features,5
B1 features summed,258.0
level features (all),38
level features (all) summed,15.29999999999999
