Feature,Value
words per sent,10.76
LIX,25.072267657992565
# words,538
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.37119113573407203
adjectives,0.42
nouns,2.26
verbs,1.36
pronouns,1.96
particles,2.36
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.22
full verbs,0.92
split verbs,0.1
nominative,0.48
accusative,0.78
dative,0.34
genitive,0.04
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.62
dative obj,0.1
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.72
gen+prep obj,0.04
present forms,0.98
past forms,0.0
perfect forms,0.02
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.06
subjunctions,0.08
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.14
question words,0.06
question marks,0.1
subj/pred inversions,0.34
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,118.52
concessive,13.88
conditional,238.58
consecutive,7.62
final,15.68
interrogative,7.62
modal,56.76
other,279.54
temporal,231.5
A1 features,7
A1 features summed,0.6200000000000001
A2 features,7
A2 features summed,364.92
B1 features,5
B1 features summed,260.66
level features (all),35
level features (all) summed,17.29999999999999
