Feature,Value
words per sent,13.54
LIX,27.424785819793204
# words,677
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4694835680751174
adjectives,0.7
nouns,2.06
verbs,2.22
pronouns,2.78
particles,2.98
punctuation marks,2.76
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.32
full verbs,1.76
split verbs,0.28
nominative,0.76
accusative,0.86
dative,0.46
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.68
dative obj,0.14
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,0.82
gen+prep obj,0.18
present forms,0.26
past forms,1.14
perfect forms,0.0
pqp forms,0.06
perfect+pqp forms,0.14
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.24
subjunctions,0.06
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.08
question words,0.12
question marks,0.08
subj/pred inversions,0.52
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,118.5
concessive,13.86
conditional,238.56
consecutive,7.62
final,15.68
interrogative,7.62
modal,56.76
other,279.5
temporal,231.46
A1 features,8
A1 features summed,0.9800000000000001
A2 features,8
A2 features summed,366.26000000000005
B1 features,5
B1 features summed,260.62
level features (all),42
level features (all) summed,23.35999999999998
