Feature,Value
words per sent,30.82
LIX,40.878403634003895
# words,1541
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.3543577981651376
adjectives,1.52
nouns,3.7
verbs,4.8
pronouns,6.64
particles,7.0
punctuation marks,6.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,2.14
full verbs,2.24
split verbs,0.1
nominative,1.1
accusative,1.4
dative,1.1
genitive,0.06
gen modifiers,0.04
prep with gen,0.02
all genitives,0.06
accusative obj,1.1
dative obj,0.36
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.46
gen+prep obj,0.12
present forms,1.58
past forms,0.0
perfect forms,0.4
pqp forms,0.02
perfect+pqp forms,0.16
past aux forms,0.12
futur 1 forms,0.02
futur 2 forms,0.42
all futur forms,0.14
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.12
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.18
subjunctions,0.18
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.4
question words,0.46
question marks,0.26
subj/pred inversions,1.02
placeholder 'es',0.02
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,117.94
concessive,13.8
conditional,237.72
consecutive,7.62
final,15.68
interrogative,7.6
modal,56.74
other,278.18
temporal,230.62
A1 features,9
A1 features summed,2.2600000000000002
A2 features,8
A2 features summed,363.88
B1 features,6
B1 features summed,259.78
level features (all),48
level features (all) summed,48.22000000000002
