Feature,Value
words per sent,5.7
LIX,18.33157894736842
# words,285
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5585106382978723
adjectives,0.28
nouns,1.14
verbs,0.9
pronouns,1.12
particles,0.94
punctuation marks,1.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.18
full verbs,0.62
split verbs,0.12
nominative,0.28
accusative,0.32
dative,0.22
genitive,0.08
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.18
dative obj,0.14
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,0.32
gen+prep obj,0.02
present forms,0.42
past forms,0.0
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.02
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.04
question marks,0.06
subj/pred inversions,0.08
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,115.22
concessive,13.3
conditional,229.26
consecutive,7.62
final,15.42
interrogative,7.08
modal,56.32
other,267.32
temporal,224.9
A1 features,7
A1 features summed,0.52
A2 features,6
A2 features summed,352.32
B1 features,5
B1 features summed,252.94
level features (all),34
level features (all) summed,9.439999999999994
