Feature,Value
words per sent,13.44
LIX,27.42809523809524
# words,672
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.434010152284264
adjectives,0.9
nouns,2.16
verbs,1.8
pronouns,2.66
particles,3.08
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.8
full verbs,0.88
split verbs,0.08
nominative,0.5
accusative,0.56
dative,0.48
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.48
dative obj,0.22
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,0.7
gen+prep obj,0.02
present forms,0.64
past forms,0.0
perfect forms,0.24
pqp forms,0.0
perfect+pqp forms,0.06
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.06
subjunctions,0.08
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.06
question words,0.12
question marks,0.18
subj/pred inversions,0.34
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,116.48
concessive,13.56
conditional,233.36
consecutive,7.62
final,15.54
interrogative,7.34
modal,56.46
other,272.62
temporal,227.54
A1 features,8
A1 features summed,0.8
A2 features,5
A2 features summed,357.70000000000005
B1 features,5
B1 features summed,256.08
level features (all),34
level features (all) summed,20.35999999999999
