Feature,Value
words per sent,27.56
LIX,38.155065312046446
# words,1378
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.33573141486810554
adjectives,1.16
nouns,2.92
verbs,3.94
pronouns,6.54
particles,5.78
punctuation marks,6.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.12
full verbs,2.38
split verbs,0.08
nominative,0.96
accusative,1.32
dative,0.86
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,1.2
dative obj,0.48
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.68
gen+prep obj,0.12
present forms,2.08
past forms,0.0
perfect forms,0.34
pqp forms,0.0
perfect+pqp forms,0.06
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.34
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.24
subjunctions,0.24
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.34
question words,0.42
question marks,0.14
subj/pred inversions,0.84
placeholder 'es',0.12
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,118.1
concessive,13.82
conditional,237.86
consecutive,7.62
final,15.68
interrogative,7.62
modal,56.74
other,278.38
temporal,230.74
A1 features,9
A1 features summed,1.9000000000000004
A2 features,7
A2 features summed,364.28
B1 features,5
B1 features summed,259.88
level features (all),40
level features (all) summed,43.480000000000025
