Feature,Value
words per sent,6.6
LIX,25.993939393939392
# words,330
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.45714285714285713
adjectives,0.42
nouns,0.96
verbs,1.04
pronouns,1.48
particles,1.26
punctuation marks,1.42
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.4
full verbs,0.6
split verbs,0.1
nominative,0.18
accusative,0.26
dative,0.36
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.26
dative obj,0.16
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.42
gen+prep obj,0.04
present forms,0.54
past forms,0.04
perfect forms,0.08
pqp forms,0.0
perfect+pqp forms,0.06
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.0
subjunctions,0.06
relative clauses,0.0
participial clauses pres,0.08
participial clauses past,0.02
all participial clauses,0.1
negations,0.12
question words,0.12
question marks,0.14
subj/pred inversions,0.36
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,115.32
concessive,13.34
conditional,229.76
consecutive,7.62
final,15.44
interrogative,7.12
modal,56.32
other,267.82
temporal,225.28
A1 features,6
A1 features summed,0.58
A2 features,8
A2 features summed,352.97999999999996
B1 features,4
B1 features summed,253.36
level features (all),37
level features (all) summed,11.339999999999993
