Feature,Value
words per sent,6.96
LIX,20.753103448275862
# words,348
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4823008849557522
adjectives,0.5
nouns,1.14
verbs,1.16
pronouns,1.3
particles,1.18
punctuation marks,1.64
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.36
full verbs,0.72
split verbs,0.08
nominative,0.28
accusative,0.36
dative,0.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.3
dative obj,0.06
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.36
gen+prep obj,0.04
present forms,0.44
past forms,0.02
perfect forms,0.08
pqp forms,0.04
perfect+pqp forms,0.06
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.02
subjunctions,0.06
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.12
question words,0.02
question marks,0.12
subj/pred inversions,0.12
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,115.3
concessive,13.32
conditional,229.68
consecutive,7.62
final,15.44
interrogative,7.12
modal,56.32
other,267.76
temporal,225.18
A1 features,8
A1 features summed,0.5
A2 features,7
A2 features summed,352.74
B1 features,5
B1 features summed,253.26000000000002
level features (all),40
level features (all) summed,11.239999999999988
