Feature,Value
words per sent,18.48
LIX,30.384761904761906
# words,924
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.39963503649635035
adjectives,1.02
nouns,1.66
verbs,2.98
pronouns,4.18
particles,4.44
punctuation marks,4.18
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.78
full verbs,2.08
split verbs,0.3
nominative,0.34
accusative,0.94
dative,0.64
genitive,0.1
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.68
dative obj,0.16
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.84
gen+prep obj,0.1
present forms,0.32
past forms,1.12
perfect forms,0.04
pqp forms,0.22
perfect+pqp forms,0.42
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.18
subjunctions,0.06
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.38
question marks,0.14
subj/pred inversions,0.68
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,115.34
concessive,13.34
conditional,229.76
consecutive,7.62
final,15.44
interrogative,7.12
modal,56.32
other,267.86
temporal,225.28
A1 features,8
A1 features summed,1.24
A2 features,8
A2 features summed,354.21999999999997
B1 features,5
B1 features summed,253.44000000000003
level features (all),41
level features (all) summed,29.959999999999997
