Feature,Value
words per sent,7.88
LIX,27.930761421319797
# words,394
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47619047619047616
adjectives,0.42
nouns,1.44
verbs,1.24
pronouns,1.74
particles,1.38
punctuation marks,1.66
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.28
full verbs,0.86
split verbs,0.04
nominative,0.3
accusative,0.48
dative,0.3
genitive,0.06
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.4
dative obj,0.1
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,0.5
gen+prep obj,0.16
present forms,0.46
past forms,0.16
perfect forms,0.04
pqp forms,0.04
perfect+pqp forms,0.06
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.06
subjunctions,0.08
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.04
question words,0.08
question marks,0.2
subj/pred inversions,0.18
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,115.96
concessive,13.46
conditional,231.82
consecutive,7.62
final,15.54
interrogative,7.26
modal,56.36
other,270.48
temporal,226.6
A1 features,7
A1 features summed,0.54
A2 features,7
A2 features summed,355.86
B1 features,5
B1 features summed,255.24
level features (all),39
level features (all) summed,13.599999999999996
