Feature,Value
words per sent,44.94
LIX,68.66051624388072
# words,2247
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5217391304347826
adjectives,3.96
nouns,7.9
verbs,6.06
pronouns,9.72
particles,10.16
punctuation marks,7.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.98
full verbs,4.76
split verbs,0.26
nominative,1.7
accusative,2.64
dative,2.78
genitive,0.78
gen modifiers,0.7
prep with gen,0.02
all genitives,0.72
accusative obj,1.9
dative obj,0.76
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,2.66
gen+prep obj,0.26
present forms,0.54
past forms,2.04
perfect forms,0.04
pqp forms,0.28
perfect+pqp forms,0.42
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.04
subj 1 forms,0.2
subj 2 forms,0.1
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.04
all subj forms,0.38
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.18
superlative,0.06
comp+superlative,0.24
conjunctions,0.4
subjunctions,0.24
relative clauses,1.96
participial clauses pres,0.02
participial clauses past,0.08
all participial clauses,0.1
negations,0.22
question words,0.28
question marks,0.04
subj/pred inversions,1.12
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.98
concessive,13.8
conditional,237.72
consecutive,7.62
final,15.68
interrogative,7.62
modal,56.74
other,278.26
temporal,230.72
A1 features,8
A1 features summed,1.5800000000000003
A2 features,9
A2 features summed,367.34
B1 features,5
B1 features summed,261.71999999999997
level features (all),49
level features (all) summed,75.80000000000003
