Feature,Value
words per sent,18.44
LIX,40.99965292841649
# words,922
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5557553956834532
adjectives,1.8
nouns,2.98
verbs,2.6
pronouns,3.82
particles,4.08
punctuation marks,3.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.44
full verbs,2.06
split verbs,0.32
nominative,0.96
accusative,1.34
dative,0.76
genitive,0.16
gen modifiers,0.14
prep with gen,0.02
all genitives,0.16
accusative obj,0.82
dative obj,0.26
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.08
gen+prep obj,0.14
present forms,0.22
past forms,1.04
perfect forms,0.02
pqp forms,0.2
perfect+pqp forms,0.34
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.18
subjunctions,0.04
relative clauses,0.12
participial clauses pres,0.06
participial clauses past,0.08
all participial clauses,0.14
negations,0.12
question words,0.1
question marks,0.14
subj/pred inversions,0.66
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,116.28
concessive,13.52
conditional,232.74
consecutive,7.62
final,15.54
interrogative,7.32
modal,56.44
other,272.02
temporal,227.26
A1 features,7
A1 features summed,0.9199999999999999
A2 features,8
A2 features summed,358.26
B1 features,5
B1 features summed,255.84
level features (all),44
level features (all) summed,31.079999999999995
