Feature,Value
words per sent,15.58
LIX,28.930449293966625
# words,779
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5263157894736842
adjectives,1.02
nouns,2.42
verbs,2.18
pronouns,3.96
particles,3.2
punctuation marks,2.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.6
full verbs,1.5
split verbs,0.16
nominative,0.66
accusative,0.74
dative,0.82
genitive,0.14
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.66
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.86
gen+prep obj,0.2
present forms,0.22
past forms,0.78
perfect forms,0.0
pqp forms,0.08
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.06
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.12
subjunctions,0.12
relative clauses,0.12
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.16
question words,0.2
question marks,0.04
subj/pred inversions,0.34
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.8
concessive,13.8
conditional,237.4
consecutive,7.62
final,15.68
interrogative,7.56
modal,56.72
other,277.68
temporal,230.46
A1 features,7
A1 features summed,0.78
A2 features,9
A2 features summed,364.22
B1 features,6
B1 features summed,259.58
level features (all),45
level features (all) summed,25.559999999999995
