Feature,Value
words per sent,15.38
LIX,27.213550065019504
# words,769
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47191011235955055
adjectives,0.86
nouns,1.72
verbs,2.24
pronouns,3.42
particles,3.48
punctuation marks,3.64
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.88
full verbs,1.1
split verbs,0.02
nominative,0.62
accusative,0.68
dative,0.58
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.58
dative obj,0.22
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.8
gen+prep obj,0.08
present forms,0.98
past forms,0.02
perfect forms,0.14
pqp forms,0.0
perfect+pqp forms,0.08
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.02
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.04
subjunctions,0.14
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.14
question words,0.24
question marks,0.1
subj/pred inversions,0.52
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.56
concessive,13.76
conditional,236.92
consecutive,7.62
final,15.66
interrogative,7.54
modal,56.7
other,277.22
temporal,230.0
A1 features,8
A1 features summed,0.8200000000000001
A2 features,8
A2 features summed,362.56
B1 features,5
B1 features summed,259.0
level features (all),40
level features (all) summed,24.23999999999999
