Feature,Value
words per sent,11.8
LIX,25.867796610169492
# words,590
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4782608695652174
adjectives,0.86
nouns,1.52
verbs,1.92
pronouns,2.8
particles,2.12
punctuation marks,2.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.54
full verbs,1.26
split verbs,0.14
nominative,0.3
accusative,0.66
dative,0.54
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.52
dative obj,0.2
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.72
gen+prep obj,0.06
present forms,0.9
past forms,0.04
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.04
past aux forms,0.04
futur 1 forms,0.02
futur 2 forms,0.04
all futur forms,0.06
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.04
subjunctions,0.02
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.24
question words,0.12
question marks,0.1
subj/pred inversions,0.28
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,115.2
concessive,13.3
conditional,229.16
consecutive,7.62
final,15.42
interrogative,7.08
modal,56.32
other,267.12
temporal,224.74
A1 features,9
A1 features summed,0.8400000000000001
A2 features,9
A2 features summed,352.4
B1 features,6
B1 features summed,252.94000000000003
level features (all),46
level features (all) summed,19.45999999999998
