Feature,Value
words per sent,16.82
LIX,28.948418549346016
# words,841
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48559670781893005
adjectives,0.92
nouns,2.5
verbs,2.6
pronouns,3.56
particles,3.98
punctuation marks,3.14
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.66
full verbs,1.78
split verbs,0.3
nominative,0.56
accusative,1.24
dative,0.74
genitive,0.06
gen modifiers,0.04
prep with gen,0.0
all genitives,0.06
accusative obj,0.88
dative obj,0.1
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,0.98
gen+prep obj,0.16
present forms,1.56
past forms,0.14
perfect forms,0.12
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.08
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.08
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.38
subjunctions,0.18
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.08
question words,0.1
question marks,0.06
subj/pred inversions,0.6
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,116.14
concessive,13.52
conditional,232.28
consecutive,7.62
final,15.54
interrogative,7.32
modal,56.36
other,271.44
temporal,226.78
A1 features,8
A1 features summed,1.2200000000000002
A2 features,8
A2 features summed,356.56
B1 features,6
B1 features summed,255.38
level features (all),38
level features (all) summed,28.359999999999996
