Feature,Value
words per sent,23.42
LIX,44.683877028181044
# words,1171
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5359195402298851
adjectives,1.64
nouns,4.0
verbs,3.16
pronouns,5.16
particles,5.2
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.62
full verbs,2.44
split verbs,0.18
nominative,1.14
accusative,1.72
dative,1.4
genitive,0.12
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.3
dative obj,0.32
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.62
gen+prep obj,0.2
present forms,0.34
past forms,1.3
perfect forms,0.04
pqp forms,0.14
perfect+pqp forms,0.34
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.2
subjunctions,0.16
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.08
question words,0.16
question marks,0.0
subj/pred inversions,0.56
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,115.26
concessive,13.3
conditional,229.44
consecutive,7.62
final,15.42
interrogative,7.08
modal,56.32
other,267.44
temporal,224.98
A1 features,7
A1 features summed,0.8
A2 features,9
A2 features summed,354.32
B1 features,5
B1 features summed,253.2
level features (all),42
level features (all) summed,38.920000000000016
