Feature,Value
words per sent,22.94
LIX,42.81794245858762
# words,1147
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5401785714285714
adjectives,1.8
nouns,3.64
verbs,3.38
pronouns,4.96
particles,5.44
punctuation marks,3.64
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.68
full verbs,2.52
split verbs,0.26
nominative,0.9
accusative,1.24
dative,1.32
genitive,0.16
gen modifiers,0.14
prep with gen,0.0
all genitives,0.16
accusative obj,0.92
dative obj,0.24
genitive obj,0.02
prepositional obj,0.26
acc+dat obj,1.16
gen+prep obj,0.28
present forms,0.38
past forms,1.3
perfect forms,0.04
pqp forms,0.24
perfect+pqp forms,0.32
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.06
subj 1 forms,0.0
subj 2 forms,0.08
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.18
superlative,0.02
comp+superlative,0.2
conjunctions,0.32
subjunctions,0.16
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.16
question words,0.14
question marks,0.08
subj/pred inversions,0.8
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,115.84
concessive,13.44
conditional,231.42
consecutive,7.62
final,15.5
interrogative,7.26
modal,56.36
other,270.0
temporal,226.32
A1 features,8
A1 features summed,1.22
A2 features,8
A2 features summed,357.0
B1 features,7
B1 features summed,254.78
level features (all),46
level features (all) summed,38.360000000000014
