Feature,Value
words per sent,8.46
LIX,21.6987706855792
# words,423
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48854961832061067
adjectives,0.32
nouns,1.62
verbs,1.32
pronouns,1.8
particles,1.64
punctuation marks,1.72
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.32
full verbs,0.88
split verbs,0.12
nominative,0.4
accusative,0.42
dative,0.4
genitive,0.04
gen modifiers,0.02
prep with gen,0.0
all genitives,0.04
accusative obj,0.34
dative obj,0.1
genitive obj,0.02
prepositional obj,0.08
acc+dat obj,0.44
gen+prep obj,0.1
present forms,0.6
past forms,0.0
perfect forms,0.12
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.08
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.08
subjunctions,0.02
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.06
question words,0.1
question marks,0.16
subj/pred inversions,0.36
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,116.76
concessive,13.62
conditional,233.98
consecutive,7.62
final,15.6
interrogative,7.36
modal,56.52
other,273.88
temporal,228.44
A1 features,8
A1 features summed,0.7200000000000001
A2 features,6
A2 features summed,358.56
B1 features,6
B1 features summed,257.12
level features (all),38
level features (all) summed,14.119999999999994
