Feature,Value
words per sent,9.1
LIX,31.07802197802198
# words,455
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49544072948328266
adjectives,0.78
nouns,2.08
verbs,0.6
pronouns,1.3
particles,1.98
punctuation marks,2.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.06
full verbs,0.54
split verbs,0.02
nominative,0.16
accusative,0.38
dative,0.54
genitive,0.1
gen modifiers,0.06
prep with gen,0.02
all genitives,0.08
accusative obj,0.2
dative obj,0.0
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,0.2
gen+prep obj,0.02
present forms,0.42
past forms,0.04
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.04
subjunctions,0.04
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.04
question words,0.02
question marks,0.02
subj/pred inversions,0.14
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.54
concessive,13.76
conditional,236.78
consecutive,7.62
final,15.66
interrogative,7.52
modal,56.66
other,277.08
temporal,229.94
A1 features,6
A1 features summed,0.16
A2 features,7
A2 features summed,362.08
B1 features,5
B1 features summed,258.9
level features (all),36
level features (all) summed,12.379999999999994
