Feature,Value
words per sent,15.16
LIX,28.61646437994723
# words,758
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4451901565995526
adjectives,0.54
nouns,1.74
verbs,2.84
pronouns,3.44
particles,3.46
punctuation marks,3.08
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.7
full verbs,1.88
split verbs,0.16
nominative,0.56
accusative,1.02
dative,0.58
genitive,0.02
gen modifiers,0.0
prep with gen,0.02
all genitives,0.02
accusative obj,0.76
dative obj,0.22
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,0.98
gen+prep obj,0.14
present forms,0.36
past forms,0.84
perfect forms,0.04
pqp forms,0.18
perfect+pqp forms,0.36
past aux forms,0.0
futur 1 forms,0.02
futur 2 forms,0.22
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.14
subjunctions,0.1
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.28
question words,0.28
question marks,0.16
subj/pred inversions,0.68
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,115.4
concessive,13.36
conditional,230.08
consecutive,7.62
final,15.44
interrogative,7.12
modal,56.36
other,268.28
temporal,225.34
A1 features,7
A1 features summed,1.26
A2 features,7
A2 features summed,354.32
B1 features,5
B1 features summed,253.52
level features (all),41
level features (all) summed,26.379999999999992
