Feature,Value
words per sent,11.22
LIX,23.87597147950089
# words,561
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46153846153846156
adjectives,0.52
nouns,1.02
verbs,1.94
pronouns,2.94
particles,2.6
punctuation marks,2.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.42
full verbs,1.28
split verbs,0.04
nominative,0.18
accusative,0.54
dative,0.6
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.48
dative obj,0.28
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.76
gen+prep obj,0.06
present forms,0.74
past forms,0.16
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.04
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.16
subjunctions,0.06
relative clauses,0.32
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.2
question words,0.16
question marks,0.14
subj/pred inversions,0.28
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,116.52
concessive,13.56
conditional,233.7
consecutive,7.62
final,15.58
interrogative,7.36
modal,56.48
other,273.18
temporal,227.86
A1 features,7
A1 features summed,0.9200000000000002
A2 features,8
A2 features summed,358.42
B1 features,5
B1 features summed,256.72
level features (all),42
level features (all) summed,18.91999999999998
