Feature,Value
words per sent,14.58
LIX,25.96545953360768
# words,729
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.41113490364025695
adjectives,0.66
nouns,2.0
verbs,2.46
pronouns,2.82
particles,2.98
punctuation marks,3.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.44
full verbs,1.88
split verbs,0.22
nominative,0.66
accusative,0.86
dative,0.66
genitive,0.1
gen modifiers,0.08
prep with gen,0.0
all genitives,0.1
accusative obj,0.68
dative obj,0.14
genitive obj,0.02
prepositional obj,0.08
acc+dat obj,0.82
gen+prep obj,0.1
present forms,0.78
past forms,0.84
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.04
past aux forms,0.08
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.08
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.32
subjunctions,0.12
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.1
question words,0.06
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,115.06
concessive,13.28
conditional,228.78
consecutive,7.62
final,15.42
interrogative,7.06
modal,56.3
other,266.78
temporal,224.5
A1 features,8
A1 features summed,0.96
A2 features,8
A2 features summed,352.62
B1 features,6
B1 features summed,252.56
level features (all),41
level features (all) summed,24.65999999999999
