Feature,Value
words per sent,20.4
LIX,37.94901960784314
# words,1020
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4965277777777778
adjectives,1.3
nouns,2.52
verbs,3.62
pronouns,4.66
particles,4.6
punctuation marks,3.64
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.98
full verbs,2.44
split verbs,0.22
nominative,0.54
accusative,1.02
dative,1.06
genitive,0.12
gen modifiers,0.1
prep with gen,0.02
all genitives,0.12
accusative obj,0.8
dative obj,0.2
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.0
gen+prep obj,0.18
present forms,0.82
past forms,0.6
perfect forms,0.24
pqp forms,0.18
perfect+pqp forms,0.34
past aux forms,0.02
futur 1 forms,0.02
futur 2 forms,0.42
all futur forms,0.04
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.36
subjunctions,0.06
relative clauses,0.32
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.04
question words,0.16
question marks,0.04
subj/pred inversions,0.76
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,116.92
concessive,13.62
conditional,234.62
consecutive,7.62
final,15.62
interrogative,7.4
modal,56.58
other,274.32
temporal,228.88
A1 features,8
A1 features summed,1.24
A2 features,10
A2 features summed,360.36
B1 features,5
B1 features summed,257.84
level features (all),49
level features (all) summed,34.38000000000002
