Feature,Value
words per sent,17.3
LIX,35.10346820809249
# words,865
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4725490196078431
adjectives,0.98
nouns,2.74
verbs,2.84
pronouns,3.76
particles,3.46
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.66
full verbs,2.06
split verbs,0.22
nominative,0.92
accusative,1.06
dative,0.8
genitive,0.12
gen modifiers,0.1
prep with gen,0.02
all genitives,0.12
accusative obj,0.88
dative obj,0.2
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.08
gen+prep obj,0.18
present forms,0.5
past forms,0.9
perfect forms,0.02
pqp forms,0.1
perfect+pqp forms,0.26
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.06
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.14
subjunctions,0.12
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.12
question marks,0.06
subj/pred inversions,0.6
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,117.04
concessive,13.68
conditional,235.06
consecutive,7.62
final,15.66
interrogative,7.44
modal,56.6
other,274.98
temporal,229.12
A1 features,8
A1 features summed,0.8800000000000001
A2 features,9
A2 features summed,361.16
B1 features,5
B1 features summed,258.02000000000004
level features (all),47
level features (all) summed,29.699999999999996
