Feature,Value
words per sent,13.24
LIX,27.74151057401813
# words,662
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4639423076923077
adjectives,1.14
nouns,1.58
verbs,2.16
pronouns,2.76
particles,2.38
punctuation marks,3.18
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.58
full verbs,1.44
split verbs,0.28
nominative,0.48
accusative,0.54
dative,0.42
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.4
dative obj,0.08
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.48
gen+prep obj,0.06
present forms,0.4
past forms,0.86
perfect forms,0.02
pqp forms,0.06
perfect+pqp forms,0.2
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.04
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.14
subjunctions,0.02
relative clauses,0.08
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.06
question words,0.1
question marks,0.04
subj/pred inversions,0.58
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,118.18
concessive,13.82
conditional,238.08
consecutive,7.62
final,15.68
interrogative,7.62
modal,56.74
other,278.66
temporal,231.0
A1 features,8
A1 features summed,0.7800000000000001
A2 features,9
A2 features summed,365.04
B1 features,5
B1 features summed,260.14
level features (all),45
level features (all) summed,21.41999999999997
