Feature,Value
words per sent,8.24
LIX,24.74485436893204
# words,412
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49122807017543857
adjectives,0.34
nouns,1.3
verbs,1.1
pronouns,1.92
particles,1.84
punctuation marks,1.66
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.4
full verbs,0.58
split verbs,0.02
nominative,0.24
accusative,0.34
dative,0.38
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.22
dative obj,0.18
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.4
gen+prep obj,0.04
present forms,0.5
past forms,0.04
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.06
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.02
subjunctions,0.1
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.12
question words,0.18
question marks,0.18
subj/pred inversions,0.32
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,115.56
concessive,13.36
conditional,230.4
consecutive,7.62
final,15.46
interrogative,7.18
modal,56.36
other,268.76
temporal,225.76
A1 features,7
A1 features summed,0.68
A2 features,7
A2 features summed,353.86
B1 features,5
B1 features summed,253.95999999999998
level features (all),33
level features (all) summed,12.879999999999995
